RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.466267585754,0.03258775174617767
5133.614369392395,0.03869795426726341
5356.471519947052,0.04786325618624687
5548.012765407562,0.06161121651530266
5709.586558818817,0.08223315328359604
5886.634559631348,0.11316605657339096
6090.637213230133,0.15956540405750275
6344.644340515137,0.22916443645954132
6639.029360294342,0.3335629999637604
6952.402866363525,0.49016082286834717
7229.885707855225,0.7250575423240662
7377.987338066101,0.9857595562934875
7397.4066462516785,1.0509350299835205
7416.840914726257,1.148698329925537
7417.8712158203125,1.1578636169433594
7418.9300990104675,1.1716115474700928
7420.499210834503,1.1922334432601929
7421.9412841796875,1.1999666690826416
7422.247874259949,1.2115665674209595
7421.487193107605,1.2231663465499878
7421.487193107605,1.2231663465499878
