RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.286751270294,0.03258775174617767
5133.34592628479,0.03869795426726341
5356.128396511078,0.04786325618624687
5547.544223308563,0.06161121651530266
5708.936094760895,0.08223315328359604
5885.710187911987,0.11316605657339096
6089.284562587738,0.15956540405750275
6342.601945400238,0.22916443645954132
6635.8396735191345,0.3335629999637604
6947.31681728363,0.49016082286834717
7221.526213645935,0.7250575423240662
7365.817892551422,0.9857595562934875
7384.335562705994,1.0509350299835205
7401.681410312653,1.148698329925537
7402.1331996917725,1.1532809734344482
7402.590432167053,1.160154938697815
7403.00371837616,1.1670289039611816
7403.354228973389,1.1739028692245483
7404.306902885437,1.1842138767242432
7404.866333961487,1.1945247650146484
7405.211793899536,1.2048357725143433
7404.499386787415,1.215146780014038
7402.525579452515,1.2177537679672241
7399.021726608276,1.2203607559204102
7394.851810455322,1.2229678630828857
7387.900869846344,1.2268784046173096
7376.536399364471,1.2327440977096558
7358.1604681015015,1.2415428161621094
7328.4245228767395,1.254740834236145
7279.836995601654,1.2745379209518433
7199.226580619812,1.3042335510253906
7062.107528686523,1.348776936531067
6819.0093240737915,1.4155919551849365
6373.393547534943,1.5158145427703857
5869.902884483337,1.616037130355835
5737.957559585571,1.6410927772521973
5603.982009887695,1.6661485433578491
5400.332345485687,1.7037320137023926
5322.923402309418,1.7178257703781128
5204.775848388672,1.738966464996338
5022.157557964325,1.7706775665283203
4953.10027217865,1.782569169998169
4925.03094124794,1.7870285511016846
4885.947654008865,1.793717622756958
4869.915179729462,1.796324610710144
4846.097640514374,1.8002351522445679
4809.676728010178,1.8061009645462036
4792.846914052963,1.8087079524993896
4767.580921649933,1.8126184940338135
4750.115816116333,1.8152254819869995
4732.112656831741,1.817832589149475
4732.112656831741,1.817832589149475
