RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.917809486389,0.03258775174617767
5132.872815608978,0.03869795426726341
5355.665260791779,0.04786325618624687
5547.149966239929,0.06161121651530266
5708.707586288452,0.08223315328359604
5885.772659778595,0.11316605657339096
6089.835412502289,0.15956540405750275
6343.982193470001,0.22916443645954132
6638.683062076569,0.3335629999637604
6952.773966789246,0.49016082286834717
7232.013454914093,0.7250575423240662
7382.980909824371,0.9857595562934875
7403.160547733307,1.0509350299835205
7424.114638328552,1.148698329925537
7427.535844802856,1.1853594779968262
7429.967118740082,1.1991075277328491
7431.021007537842,1.2128554582595825
7430.909733772278,1.226603388786316
7431.221919536591,1.229210376739502
7431.221919536591,1.229210376739502
