RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.0996079444885,0.03258775174617767
5133.120956420898,0.03869795426726341
5355.940007686615,0.04786325618624687
5547.453927516937,0.06161121651530266
5709.034996509552,0.08223315328359604
5886.124931335449,0.11316605657339096
6090.2218408584595,0.15956540405750275
6344.4228529930115,0.22916443645954132
6639.21922492981,0.3335629999637604
6953.4923729896545,0.49016082286834717
7233.139132499695,0.7250575423240662
7384.769989967346,0.9857595562934875
7405.097452163696,1.0509350299835205
7426.382143974304,1.148698329925537
7430.497741222382,1.1853594779968262
7430.947731018066,1.1887965202331543
7431.5470633506775,1.193951964378357
7432.95787525177,1.2016851902008057
7433.633638858795,1.2132850885391235
7433.7487325668335,1.2248848676681519
7424.605536937714,1.2364847660064697
7404.130523681641,1.248084545135498
7381.411295890808,1.259684443473816
7344.425983428955,1.2770841121673584
7283.825526714325,1.3031837940216064
7183.06103181839,1.3423333168029785
7011.367300987244,1.401057481765747
6817.019802570343,1.4597816467285156
6598.537917137146,1.5185058116912842
6217.271687984467,1.606592059135437
5780.832631587982,1.6946783065795898
5665.2747802734375,1.7166999578475952
5545.812831878662,1.738721489906311
5359.125438690186,1.7717539072036743
5287.049437999725,1.784140944480896
5258.032201290131,1.7887861728668213
5217.671149730682,1.7957539558410645
5153.950157165527,1.8062055110931396
5127.695681333542,1.8101248741149902
5111.938720703125,1.8127319812774658
5086.4728174209595,1.8166425228118896
5068.294664621353,1.8192495107650757
5068.294664621353,1.8192495107650757
