RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.331942558289,0.03258775174617767
5133.468759059906,0.03869795426726341
5356.372200012207,0.04786325618624687
5548.007672786713,0.06161121651530266
5709.756319999695,0.08223315328359604
5887.0974316596985,0.11316605657339096
6091.589732646942,0.15956540405750275
6346.438419818878,0.22916443645954132
6642.337828159332,0.3335629999637604
6958.534321308136,0.49016082286834717
7241.78528213501,0.7250575423240662
7398.162685871124,0.9857595562934875
7453.246495723724,1.2464615106582642
7450.504205226898,1.250535011291504
7444.810025691986,1.2546085119247437
7438.463381767273,1.2586820125579834
7428.190727233887,1.2647922039031982
7411.768820762634,1.2739574909210205
7385.424893379211,1.287705421447754
7342.8126130104065,1.308327317237854
7273.015414237976,1.339260220527649
7155.9623670578,1.3856595754623413
7024.520813941956,1.4320589303970337
6874.980218887329,1.478458285331726
6591.43705368042,1.5480573177337646
6222.580474853516,1.6176563501358032
5797.564653396606,1.6872553825378418
5684.997756481171,1.7046551704406738
5574.717677116394,1.7220549583435059
5406.526433944702,1.7481545209884644
5343.225012779236,1.7579419612884521
5318.479418754578,1.7616121768951416
5282.877369403839,1.7671176195144653
5228.469340801239,1.7753757238388062
5207.381563663483,1.7784724235534668
5176.664196014404,1.783117651939392
5158.917425632477,1.7857246398925781
5132.440568447113,1.789635181427002
5114.128032445908,1.792242169380188
5095.740155696869,1.7948492765426636
5095.740155696869,1.7948492765426636
