RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.17417383194,0.03258775174617767
5133.169052124023,0.03869795426726341
5355.901099205017,0.04786325618624687
5547.247766494751,0.06161121651530266
5708.543413639069,0.08223315328359604
5885.173169136047,0.11316605657339096
6088.524690151215,0.15956540405750275
6341.488954544067,0.22916443645954132
6634.161140918732,0.3335629999637604
6944.7368240356445,0.49016082286834717
7217.511817455292,0.7250575423240662
7360.267631530762,0.9857595562934875
7378.360754489899,1.0509350299835205
7394.734482288361,1.148698329925537
7397.414946556091,1.1853594779968262
7397.729512691498,1.1922334432601929
7398.08894777298,1.1991075277328491
7397.497598171234,1.2059814929962158
7395.943968772888,1.2128554582595825
7385.550344944,1.2197294235229492
7372.539749622345,1.226603388786316
7358.388784408569,1.2334773540496826
7335.6482763290405,1.2437883615493774
7298.875043392181,1.259254813194275
7238.625545978546,1.282454490661621
7138.211215496063,1.3172539472579956
6966.291175842285,1.3694533109664917
6772.075728416443,1.4216525554656982
6555.996702671051,1.4738517999649048
6194.650437831879,1.5521507263183594
6051.450071811676,1.5815128087997437
5828.88126039505,1.6255559921264648
5743.107022762299,1.642072081565857
5611.828137874603,1.6668463945388794
5406.864494800568,1.7040077447891235
5327.199917316437,1.7179433107376099
5294.237572193146,1.7231690883636475
5280.606439113617,1.725776195526123
5256.903481960297,1.7296867370605469
5241.031512260437,1.732293725013733
5224.900262594223,1.734900712966919
5224.900262594223,1.734900712966919
