RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.890051841736,0.03258775174617767
5134.216617107391,0.03869795426726341
5357.1609563827515,0.04786325618624687
5548.7962074279785,0.06161121651530266
5710.46531867981,0.08223315328359604
5887.64079618454,0.11316605657339096
6091.83868932724,0.15956540405750275
6346.175914764404,0.22916443645954132
6641.1567969322205,0.3335629999637604
6955.704726219177,0.49016082286834717
7235.800812244415,0.7250575423240662
7388.086545467377,0.9857595562934875
7408.627230644226,1.0509350299835205
7430.210599899292,1.148698329925537
7434.5663232803345,1.1853594779968262
7436.3290066719055,1.1991075277328491
7437.688554286957,1.2128554582595825
7437.949975967407,1.226603388786316
7424.699910163879,1.2403513193130493
7399.448241233826,1.2540992498397827
7371.67160987854,1.2678472995758057
7326.440169811249,1.2884691953659058
7252.197494506836,1.3194020986557007
7128.39927148819,1.365801453590393
6916.418080806732,1.4354004859924316
6675.06852388382,1.5049995183944702
6403.091938495636,1.5745985507965088
5932.56293296814,1.6789970397949219
5405.267978191376,1.7833956480026245
5266.3347182273865,1.8094953298568726
5124.114023685455,1.835594892501831
4903.450132846832,1.8747444152832031
4818.871920585632,1.8894253969192505
4688.860023021698,1.9114470481872559
4484.047440767288,1.9444793462753296
4464.299124002457,1.9475761651992798
4444.433417797089,1.9506728649139404
4424.5147252082825,1.9537696838378906
4394.419320821762,1.958414912223816
4348.102468013763,1.9653825759887695
4329.71836233139,1.967995524406433
4302.313221693039,1.9719148874282837
4283.7327790260315,1.9745218753814697
4264.554795503616,1.9771289825439453
4244.4483523368835,1.9797359704971313
4224.332272768021,1.9823429584503174
4202.415782690048,1.984950065612793
4179.20322394371,1.987557053565979
4154.56137752533,1.990164041519165
4128.482290267944,1.992771029472351
4100.5993020534515,1.9953781366348267
4057.4536559581757,1.999288558959961
4010.1451783180237,2.0031991004943848
3959.2900433540344,2.0071096420288086
3905.536027431488,2.0110201835632324
3850.2999522686005,2.0149307250976562
3786.362319946289,2.01884126663208
3721.3334584236145,2.022751808166504
3654.846779823303,2.0266623497009277
3606.297907114029,2.0292694568634033
3606.297907114029,2.0292694568634033
