RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.495014667511,0.03258775174617767
5133.668873786926,0.03869795426726341
5356.554285526276,0.04786325618624687
5548.138860702515,0.06161121651530266
5709.779402256012,0.08223315328359604
5886.9320187568665,0.11316605657339096
6091.101385593414,0.15956540405750275
6345.381464481354,0.22916443645954132
6640.223955154419,0.3335629999637604
6954.367287635803,0.49016082286834717
7233.175364017487,0.7250575423240662
7382.798963069916,0.9857595562934875
7402.567894935608,1.0509350299835205
7422.6384172439575,1.148698329925537
7425.520625591278,1.1853594779968262
7426.365322589874,1.1879665851593018
7426.663940906525,1.1905735731124878
7427.217128753662,1.1944841146469116
7428.232445716858,1.2003499269485474
7428.362763881683,1.2091485261917114
7428.174275875092,1.217947244644165
7428.188272476196,1.220554232597351
7428.282461166382,1.224464774131775
7428.282461166382,1.224464774131775
