RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.375645160675,0.03258775174617767
5133.508012294769,0.03869795426726341
5356.3794684410095,0.04786325618624687
5547.950388908386,0.06161121651530266
5709.586101531982,0.08223315328359604
5886.743094921112,0.11316605657339096
6090.932331562042,0.15956540405750275
6345.269268512726,0.22916443645954132
6640.26647233963,0.3335629999637604
6954.834264755249,0.49016082286834717
7234.897860527039,0.7250575423240662
7386.915780067444,0.9857595562934875
7407.355139255524,1.0509350299835205
7428.765083789825,1.148698329925537
7433.001713275909,1.1853594779968262
7434.850486755371,1.1991075277328491
7435.9857358932495,1.2128554582595825
7436.231286048889,1.226603388786316
7422.053979873657,1.2403513193130493
7396.477521896362,1.2540992498397827
7368.34694814682,1.2678472995758057
7322.474847316742,1.2884691953659058
7246.883036613464,1.3194020986557007
7119.848142623901,1.365801453590393
6978.520564079285,1.4122008085250854
6822.437498092651,1.4586001634597778
6555.056064605713,1.5281991958618164
6080.934721946716,1.6325976848602295
5552.555744171143,1.7369962930679321
5413.7025237083435,1.7630959749221802
5272.048077583313,1.7891955375671387
5053.271575450897,1.8283450603485107
4969.141731262207,1.843026041984558
4839.69450044632,1.8650476932525635
4790.7067613601685,1.8733056783676147
4715.130026102066,1.885692834854126
4686.637894868851,1.8903380632400513
4643.149871826172,1.8973058462142944
4626.360762834549,1.8999186754226685
4601.140239238739,1.903838038444519
4563.416824579239,1.909717082977295
4545.617508172989,1.9123241901397705
4518.84222984314,1.9162346124649048
4500.297319889069,1.9188417196273804
4481.031547546387,1.9214487075805664
4460.600051164627,1.9240556955337524
4439.0174770355225,1.926662802696228
4412.687338113785,1.929269790649414
4385.661802530289,1.9318767786026
4353.3466420173645,1.9344837665557861
4318.848258972168,1.9370908737182617
4280.043568372726,1.9396978616714478
4238.750037908554,1.9423048496246338
4194.595945358276,1.9449118375778198
4148.897796154022,1.9475189447402954
4100.925735235214,1.9501259326934814
4049.059232711792,1.9527329206466675
3997.198167324066,1.955340027809143
3944.2163717746735,1.957947015762329
3887.873540878296,1.9605540037155151
3826.758509874344,1.9631609916687012
3762.8196535110474,1.9657680988311768
3699.273654937744,1.9683750867843628
3636.029891014099,1.9709820747375488
3636.029891014099,1.9709820747375488
