RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4938.703315258026,0.03258775174617767
5129.75514793396,0.03869795426726341
5352.140959262848,0.04786325618624687
5543.261326313019,0.06161121651530266
5704.540495872498,0.08223315328359604
5881.302267551422,0.11316605657339096
6084.969808101654,0.15956540405750275
6338.529263019562,0.22916443645954132
6632.328154563904,0.3335629999637604
6944.749568939209,0.49016082286834717
7220.281859397888,0.7250575423240662
7364.375443935394,0.9857595562934875
7382.543131351471,1.0509350299835205
7399.524951457977,1.148698329925537
7401.960171699524,1.1853594779968262
7402.235513687134,1.1879665851593018
7402.484002113342,1.1905735731124878
7402.241388320923,1.1931805610656738
7402.13615322113,1.1957875490188599
7402.3797082901,1.1983946561813354
7402.538783073425,1.2023051977157593
7401.594449520111,1.2081708908081055
7398.795845508575,1.2140367031097412
7388.175259590149,1.219902515411377
7375.380537986755,1.2257683277130127
7361.505439758301,1.2316341400146484
7339.17903470993,1.240432858467102
7302.905330657959,1.2536308765411377
7242.892482757568,1.273427963256836
7140.704081535339,1.3031234741210938
6957.78889799118,1.34766685962677
6740.169452190399,1.3922102451324463
6487.685897350311,1.4367536306381226
6057.883046627045,1.5035687685012817
5887.848384857178,1.528624415397644
5822.69233751297,1.5380202531814575
5723.494026660919,1.5521140098571777
5685.919030666351,1.5573991537094116
5628.891860485077,1.5653269290924072
5606.932668209076,1.5682998895645142
5574.560613632202,1.5727592706680298
5555.098844051361,1.5753662586212158
5525.25931930542,1.5792768001556396
5505.748909950256,1.5818837881088257
5505.748909950256,1.5818837881088257
