RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.620487689972,0.03258775174617767
5132.45557641983,0.03869795426726341
5355.211318492889,0.04786325618624687
5546.699843883514,0.06161121651530266
5708.310903549194,0.08223315328359604
5885.479486942291,0.11316605657339096
6089.727375984192,0.15956540405750275
6344.202799797058,0.22916443645954132
6639.521501541138,0.3335629999637604
6954.751492023468,0.49016082286834717
7236.26256275177,0.7250575423240662
7390.200682640076,0.9857595562934875
7411.114382743835,1.0509350299835205
7433.403857707977,1.148698329925537
7436.419086933136,1.1853594779968262
7440.364453315735,1.2403513193130493
7440.364453315735,1.2403513193130493
