RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.226192951202,0.03258775174617767
5133.280151844025,0.03869795426726341
5356.082721233368,0.04786325618624687
5547.538091182709,0.06161121651530266
5709.002335548401,0.08223315328359604
5885.894946575165,0.11316605657339096
6089.659403324127,0.15956540405750275
6343.2846512794495,0.22916443645954132
6637.029502868652,0.3335629999637604
6949.340295314789,0.49016082286834717
7224.967261314392,0.7250575423240662
7370.937185287476,0.9857595562934875
7389.876828193665,1.0509350299835205
7408.218168735504,1.148698329925537
7408.992887973785,1.1578636169433594
7409.6869106292725,1.1670289039611816
7410.187682628632,1.176194190979004
7411.565393447876,1.1899421215057373
7412.0476770401,1.1933791637420654
7412.134788990021,1.1968162059783936
7412.313543319702,1.2019716501235962
7412.168743133545,1.209704875946045
7411.989089012146,1.2126047611236572
7411.878683567047,1.2169547080993652
7411.878683567047,1.2169547080993652
