RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.065254211426,0.03258775174617767
5133.09540271759,0.03869795426726341
5355.942644119263,0.04786325618624687
5547.504327774048,0.06161121651530266
5709.167434215546,0.08223315328359604
5886.38991355896,0.11316605657339096
6090.6982045173645,0.15956540405750275
6345.2414836883545,0.22916443645954132
6640.601483345032,0.3335629999637604
6955.800696849823,0.49016082286834717
7236.997004508972,0.7250575423240662
7390.35108423233,0.9857595562934875
7411.1186599731445,1.0509350299835205
7433.066784858704,1.148698329925537
7437.708535671234,1.1853594779968262
7439.4320187568665,1.1991075277328491
7440.89612865448,1.2128554582595825
7441.304355621338,1.226603388786316
7429.545698165894,1.2403513193130493
7404.584669589996,1.2540992498397827
7376.9551520347595,1.2678472995758057
7331.761894226074,1.2884691953659058
7257.050596237183,1.3194020986557007
7130.550971984863,1.365801453590393
6905.808685302734,1.4354004859924316
6465.992964267731,1.5397989749908447
5922.877398967743,1.6441975831985474
5777.331832885742,1.6702972650527954
5628.746257781982,1.696396827697754
5402.270398616791,1.735546350479126
5315.9445967674255,1.7502273321151733
5184.732414722443,1.7722489833831787
4982.2756633758545,1.8052812814712524
4962.630048274994,1.8083781003952026
4943.085995197296,1.8114748001098633
4923.491612195969,1.8145716190338135
4893.291264772415,1.8192168474197388
4876.99986743927,1.8218238353729248
4851.616260528564,1.8257343769073486
4834.213006973267,1.8283413648605347
4816.659274339676,1.8309483528137207
4798.536353826523,1.8335554599761963
4779.647592544556,1.8361624479293823
4759.972503662109,1.8387694358825684
4759.972503662109,1.8387694358825684
