RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.142028808594,0.03258775174617767
5131.797540187836,0.03869795426726341
5354.47513628006,0.04786325618624687
5545.8736209869385,0.06161121651530266
5707.401881694794,0.08223315328359604
5884.47047662735,0.11316605657339096
6088.573001861572,0.15956540405750275
6342.811750411987,0.22916443645954132
6637.7114152908325,0.3335629999637604
6952.143569469452,0.49016082286834717
7231.910277843475,0.7250575423240662
7383.095084190369,0.9857595562934875
7403.265742778778,1.0509350299835205
7424.218045711517,1.148698329925537
7427.854286670685,1.1853594779968262
7430.0522356033325,1.1991075277328491
7430.97102689743,1.2128554582595825
7431.182394504547,1.226603388786316
7430.758878231049,1.230040431022644
7426.870940685272,1.2334773540496826
7421.565399169922,1.2369143962860107
7415.675179481506,1.2403513193130493
7406.145860671997,1.2455068826675415
7390.84964799881,1.2532401084899902
7366.278698921204,1.2648398876190186
7326.445866107941,1.2822396755218506
7260.99138879776,1.308339238166809
7150.941287994385,1.3474887609481812
6959.314429759979,1.4062129259109497
6738.8127999305725,1.4649370908737183
6492.186532974243,1.5236612558364868
6090.942876815796,1.6117476224899292
5669.768948554993,1.699833869934082
5560.797740459442,1.7218554019927979
5449.927031040192,1.7438769340515137
5278.46232175827,1.776909351348877
5004.774224758148,1.8264578580856323
4892.577439785004,1.8450385332107544
4853.06000328064,1.8520063161849976
4836.640532255173,1.8546192646026611
4812.4741814136505,1.8585386276245117
4795.354840517044,1.8611456155776978
4768.903634309769,1.8650561571121216
4749.356526136398,1.8676631450653076
4727.38184928894,1.8702702522277832
4701.6578686237335,1.8728772401809692
4667.734648227692,1.8754842281341553
4621.737905263901,1.8780912160873413
4563.631555557251,1.880698323249817
4491.261712431908,1.883305311203003
4491.261712431908,1.883305311203003
