RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.450391769409,0.03258775174617767
5132.229451179504,0.03869795426726341
5354.969703674316,0.04786325618624687
5546.445093154907,0.06161121651530266
5708.05796957016,0.08223315328359604
5885.2413964271545,0.11316605657339096
6089.519902706146,0.15956540405750275
6344.049705028534,0.22916443645954132
6639.461201667786,0.3335629999637604
6954.845281600952,0.49016082286834717
7236.586874008179,0.7250575423240662
7390.7591161727905,0.9857595562934875
7411.722372055054,1.0509350299835205
7434.074110031128,1.148698329925537
7437.172484874725,1.1853594779968262
7441.511281013489,1.2403513193130493
7441.511281013489,1.2403513193130493
