RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.18751001358,0.03258775174617767
5133.222327709198,0.03869795426726341
5356.030020713806,0.04786325618624687
5547.525693893433,0.06161121651530266
5709.065715312958,0.08223315328359604
5886.080525875092,0.11316605657339096
6090.0478591918945,0.15956540405750275
6344.020516395569,0.22916443645954132
6638.397898197174,0.3335629999637604
6951.852707862854,0.49016082286834717
7229.732238292694,0.7250575423240662
7378.605296611786,0.9857595562934875
7398.183998584747,1.0509350299835205
7418.079597949982,1.148698329925537
7421.496904373169,1.1853594779968262
7422.603934288025,1.1945247650146484
7423.288323879242,1.2036901712417603
7423.958625793457,1.2128554582595825
7424.033083438873,1.2154624462127686
7423.602169036865,1.2180694341659546
7423.468068599701,1.2206765413284302
7423.587850570679,1.2232835292816162
7422.363647937775,1.22719407081604
7417.268239498138,1.2311046123504639
7410.937097072601,1.2350151538848877
7404.034428119659,1.238925576210022
7392.948846340179,1.2447913885116577
7375.222325325012,1.2535901069641113
7346.718106746674,1.266788125038147
7300.346601963043,1.2865852117538452
7223.690055370331,1.3162808418273926
7093.300804615021,1.3608242273330688
6946.025329113007,1.4053676128387451
6780.550274372101,1.4499109983444214
6489.0930190086365,1.516726016998291
5967.604775905609,1.6169486045837402
5826.244692802429,1.6420042514801025
5678.7958154678345,1.6670598983764648
5622.534038543701,1.6764557361602783
5535.585165023804,1.690549612045288
5502.784632205963,1.695834755897522
5486.184501171112,1.698441743850708
5461.00558757782,1.7023522853851318
5444.5029039382935,1.7049593925476074
5419.271183490753,1.7088699340820312
5401.389152050018,1.7114769220352173
5383.291630268097,1.7140839099884033
5383.291630268097,1.7140839099884033
