RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.475914001465,0.03258775174617767
5133.656388759613,0.03869795426726341
5356.555774688721,0.04786325618624687
5548.156761169434,0.06161121651530266
5709.826994419098,0.08223315328359604
5887.032923698425,0.11316605657339096
6091.297328472137,0.15956540405750275
6345.755889415741,0.22916443645954132
6640.956926822662,0.3335629999637604
6955.890528678894,0.49016082286834717
7236.677759170532,0.7250575423240662
7389.758286952972,0.9857595562934875
7410.499569892883,1.0509350299835205
7432.409352302551,1.148698329925537
7437.010705471039,1.1853594779968262
7438.761747837067,1.1991075277328491
7439.518133640289,1.2025444507598877
7440.216123580933,1.2059814929962158
7440.091462135315,1.2111369371414185
7440.559925556183,1.216292381286621
7440.930071353912,1.2214479446411133
7440.704847812653,1.226603388786316
7441.047465324402,1.2343366146087646
7441.047465324402,1.2343366146087646
