RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.38751745224,0.03258775174617767
5133.501832008362,0.03869795426726341
5356.332398891449,0.04786325618624687
5547.822843074799,0.06161121651530266
5709.32501077652,0.08223315328359604
5886.271824359894,0.11316605657339096
6090.129338264465,0.15956540405750275
6343.933394432068,0.22916443645954132
6638.054365634918,0.3335629999637604
6951.203532218933,0.49016082286834717
7228.911506652832,0.7250575423240662
7378.337483406067,0.9857595562934875
7398.171853065491,1.0509350299835205
7418.523807525635,1.148698329925537
7422.173364162445,1.1853594779968262
7423.274520874023,1.1945247650146484
7424.387135505676,1.2036901712417603
7424.902029037476,1.2128554582595825
7424.828026294708,1.226603388786316
7424.828026294708,1.226603388786316
