RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.852792739868,0.03258775174617767
5132.778775215149,0.03869795426726341
5355.559083938599,0.04786325618624687
5547.038249492645,0.06161121651530266
5708.597568511963,0.08223315328359604
5885.670439720154,0.11316605657339096
6089.7526388168335,0.15956540405750275
6343.94296503067,0.22916443645954132
6638.748358249664,0.3335629999637604
6953.082253456116,0.49016082286834717
7232.949148178101,0.7250575423240662
7384.950608253479,0.9857595562934875
7405.40628862381,1.0509350299835205
7426.898619651794,1.148698329925537
7431.245665073395,1.1853594779968262
7431.611612796783,1.1887965202331543
7432.199417114258,1.193951964378357
7433.59353685379,1.2016851902008057
7434.409941196442,1.2132850885391235
7434.616970062256,1.2248848676681519
7434.7042508125305,1.2277848720550537
7434.91518497467,1.2321348190307617
7434.91518497467,1.2321348190307617
