RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.066287517548,0.03258775174617767
5133.065068244934,0.03869795426726341
5355.858290672302,0.04786325618624687
5547.326452255249,0.06161121651530266
5708.835398197174,0.08223315328359604
5885.810083866119,0.11316605657339096
6089.715025901794,0.15956540405750275
6343.582415103912,0.22916443645954132
6637.763298511505,0.3335629999637604
6950.853632450104,0.49016082286834717
7227.970914363861,0.7250575423240662
7375.806902885437,0.9857595562934875
7395.181202888489,1.0509350299835205
7414.537317752838,1.148698329925537
7415.544137477875,1.1578636169433594
7416.600399017334,1.1716115474700928
7418.085776805878,1.1922334432601929
7419.561315536499,1.1999666690826416
7419.881503582001,1.2115665674209595
7419.7641887664795,1.2141735553741455
7419.321434497833,1.2167805433273315
7419.311399459839,1.2193876504898071
7419.255653381348,1.223298192024231
7419.255653381348,1.223298192024231
