RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.445463180542,0.03258775174617767
5132.223388195038,0.03869795426726341
5354.955551624298,0.04786325618624687
5546.404373168945,0.06161121651530266
5707.9715757369995,0.08223315328359604
5885.0818610191345,0.11316605657339096
6089.237386703491,0.15956540405750275
6343.551119327545,0.22916443645954132
6638.555319786072,0.3335629999637604
6953.146444320679,0.49016082286834717
7233.1643624305725,0.7250575423240662
7384.690066814423,0.9857595562934875
7404.940716266632,1.0509350299835205
7426.013865470886,1.148698329925537
7429.836713790894,1.1853594779968262
7431.907600402832,1.1991075277328491
7432.961908340454,1.2128554582595825
7433.113881111145,1.226603388786316
7433.1912178993225,1.230040431022644
7433.1912178993225,1.230040431022644
