RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.083337306976,0.03258775174617767
5133.125619888306,0.03869795426726341
5355.989554405212,0.04786325618624687
5547.584596157074,0.06161121651530266
5709.3020577430725,0.08223315328359604
5886.610628128052,0.11316605657339096
6091.061141490936,0.15956540405750275
6345.848921775818,0.22916443645954132
6641.654267787933,0.3335629999637604
6957.691440105438,0.49016082286834717
7240.627151012421,0.7250575423240662
7396.5246658325195,0.9857595562934875
7450.681139469147,1.2464615106582642
7449.611359596252,1.2490686178207397
7446.363972663879,1.2516756057739258
7442.588629245758,1.2542825937271118
7436.418389797211,1.2581931352615356
7426.458903312683,1.2640589475631714
7410.542721748352,1.272857666015625
7385.02915096283,1.2860556840896606
7343.770578861237,1.3058527708053589
7276.229096889496,1.3355482816696167
7163.37774181366,1.380091667175293
7037.975494861603,1.4246350526809692
6898.595889568329,1.4691784381866455
6653.019965171814,1.5359935760498047
6193.43897151947,1.636216163635254
5685.7539439201355,1.7364387512207031
5553.60289478302,1.7614943981170654
5418.895664691925,1.7865500450134277
5212.372130870819,1.8241335153579712
5132.981573104858,1.8382272720336914
5010.355288505554,1.859368085861206
4963.992276668549,1.867295742034912
4892.56915140152,1.8791874647140503
4863.024828910828,1.883646845817566
4848.203934907913,1.886253833770752
4823.772001981735,1.8901643753051758
4806.839391708374,1.8927713632583618
4780.820212841034,1.8966819047927856
4762.759659767151,1.8992888927459717
4743.70559835434,1.9018959999084473
4722.690276622772,1.9045029878616333
4722.690276622772,1.9045029878616333
