RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.884384632111,0.03258775174617767
5132.7582812309265,0.03869795426726341
5355.4286370277405,0.04786325618624687
5546.707015514374,0.06161121651530266
5707.934834957123,0.08223315328359604
5884.482572555542,0.11316605657339096
6087.730473518372,0.15956540405750275
6340.571898937225,0.22916443645954132
6633.147581577301,0.3335629999637604
6943.8114857673645,0.49016082286834717
7217.403416633606,0.7250575423240662
7361.980422496796,0.9857595562934875
7380.685383796692,1.0509350299835205
7398.824589729309,1.148698329925537
7399.573939323425,1.1578636169433594
7400.254414558411,1.1670289039611816
7400.735390663147,1.176194190979004
7402.106782913208,1.1899421215057373
7402.585088729858,1.1933791637420654
7402.7358684539795,1.1968162059783936
7402.760173797607,1.2019716501235962
7402.747708797455,1.209704875946045
7402.530932426453,1.2126047611236572
7402.5275049209595,1.2169547080993652
7402.5275049209595,1.2169547080993652
