RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.1058440208435,0.03258775174617767
5133.140464782715,0.03869795426726341
5355.978537082672,0.04786325618624687
5547.524079799652,0.06161121651530266
5709.154500007629,0.08223315328359604
5886.318397521973,0.11316605657339096
6090.523296833038,0.15956540405750275
6344.875341415405,0.22916443645954132
6639.856111049652,0.3335629999637604
6954.236782073975,0.49016082286834717
7233.393235683441,0.7250575423240662
7383.175441741943,0.9857595562934875
7402.929612636566,1.0509350299835205
7422.951710700989,1.148698329925537
7426.185628414154,1.1853594779968262
7406.847708702087,1.2220207452774048
7340.019983291626,1.2586820125579834
7260.686856269836,1.2953431606292725
7169.7887506484985,1.332004427909851
7006.705442905426,1.3869962692260742
6813.734425544739,1.4419879913330078
6595.708032608032,1.496979832649231
6257.344710826874,1.5794676542282104
5769.428895950317,1.7031992673873901
5642.232643127441,1.734132170677185
5512.305123329163,1.76506507396698
5308.9338002204895,1.8114644289016724
5230.232184410095,1.8288640975952148
5107.366629123688,1.854963779449463
5060.60885477066,1.8647511005401611
4988.163778781891,1.879432201385498
4876.2476172447205,1.9014537334442139
4831.464472770691,1.9097118377685547
4814.393652439117,1.9128086566925049
4789.006404876709,1.9174537658691406
4750.824928998947,1.9244215488433838
4735.781058311462,1.9270344972610474
4713.29093003273,1.930953860282898
4697.984281301498,1.933560848236084
4682.417874097824,1.93616783618927
4666.314416408539,1.9387749433517456
4649.108519077301,1.9413819313049316
4631.537417173386,1.9439889192581177
4631.537417173386,1.9439889192581177
