RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.18488740921,0.03258775174617767
5133.242004394531,0.03869795426726341
5356.083990097046,0.04786325618624687
5547.633641242981,0.06161121651530266
5709.261600017548,0.08223315328359604
5886.41819190979,0.11316605657339096
6090.614573478699,0.15956540405750275
6344.968033790588,0.22916443645954132
6640.0005402565,0.3335629999637604
6954.619316101074,0.49016082286834717
7234.733775615692,0.7250575423240662
7386.67831325531,0.9857595562934875
7407.089493751526,1.0509350299835205
7428.444930553436,1.148698329925537
7432.654546737671,1.1853594779968262
7434.499226570129,1.1991075277328491
7435.515658855438,1.2128554582595825
7435.865228176117,1.226603388786316
7436.125641345978,1.230040431022644
7435.801413536072,1.23264741897583
7431.6743631362915,1.236557960510254
7425.913761138916,1.2404685020446777
7419.531641483307,1.2443790435791016
7409.203978061676,1.2502447366714478
7392.668474674225,1.2590434551239014
7366.098498344421,1.272241473197937
7323.032725811005,1.2920385599136353
7252.341154098511,1.3217341899871826
7133.943421840668,1.3662775754928589
7002.964377880096,1.4108209609985352
6859.684300899506,1.4553643465042114
6620.497562885284,1.522179365158081
6221.821987628937,1.6224019527435303
5794.076582431793,1.7226245403289795
5328.904165267944,1.8228472471237183
5206.773420333862,1.8479028940200806
5081.1180510520935,1.8729585409164429
4884.418208122253,1.9105420112609863
4808.565632343292,1.9246357679367065
4691.6778309345245,1.9457764625549316
4507.655859231949,1.977487564086914
4436.7109570503235,1.9893791675567627
4325.255689382553,2.007216691970825
4283.677588701248,2.0139057636260986
4266.469023227692,2.016512632369995
4240.606013536453,2.020423173904419
4201.998092889786,2.0262889862060547
4183.510702848434,2.0288960933685303
4155.992602348328,2.032806634902954
4136.710844278336,2.0354137420654297
4106.113196134567,2.0393240451812744
4082.914324760437,2.04193115234375
4042.990704059601,2.045841693878174
4010.4320917129517,2.0487747192382812
3972.872986316681,2.0517075061798096
3907.5176980495453,2.0561068058013916
3829.9525520801544,2.0605061054229736
3742.9067511558533,2.0649056434631348
3637.0398247241974,2.069304943084717
3570.6370170116425,2.0719118118286133
3463.87863779068,2.075822353363037
3385.2422285079956,2.0784294605255127
3277.993327140808,2.0810365676879883
3161.2754669189453,2.0836434364318848
3054.025377511978,2.0862505435943604
2948.9651243686676,2.088857650756836
2948.9651243686676,2.088857650756836
