RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.425503730774,0.03258775174617767
5133.587028026581,0.03869795426726341
5356.480071544647,0.04786325618624687
5548.075886249542,0.06161121651530266
5709.742795944214,0.08223315328359604
5886.943277359009,0.11316605657339096
6091.191449165344,0.15956540405750275
6345.6004114151,0.22916443645954132
6640.651188850403,0.3335629999637604
6955.126539707184,0.49016082286834717
7234.419501781464,0.7250575423240662
7384.452562332153,0.9857595562934875
7404.286117076874,1.0509350299835205
7424.429847717285,1.148698329925537
7427.39159488678,1.1853594779968262
7429.033104896545,1.1945247650146484
7429.751218795776,1.2036901712417603
7430.451242446899,1.2128554582595825
7430.526305198669,1.2154624462127686
7430.152318954468,1.2180694341659546
7429.95600271225,1.2206765413284302
7430.069311141968,1.2232835292816162
7429.189256668091,1.22719407081604
7421.225644111633,1.2330598831176758
7411.1436977386475,1.238925576210022
7400.1727175712585,1.2447913885116577
7382.565279483795,1.2535901069641113
7354.139248371124,1.266788125038147
7307.63832950592,1.2865852117538452
7229.998943805695,1.3162808418273926
7095.907269001007,1.3608242273330688
6942.555649757385,1.4053676128387451
6770.690364360809,1.4499109983444214
6484.939476966858,1.516726016998291
6049.623505592346,1.6169486045837402
5604.282263278961,1.7171711921691895
5488.842691898346,1.7422268390655518
5370.672637462616,1.767282485961914
5187.122581481934,1.8048659563064575
5116.813691139221,1.8189598321914673
5008.20645904541,1.8401005268096924
4838.228186607361,1.8718116283416748
4772.932077407837,1.8837032318115234
4671.250828504562,1.901540756225586
4632.392454862595,1.9082297086715698
4572.970697641373,1.91826331615448
4549.80170416832,1.9220259189605713
4515.053906202316,1.9276697635650635
4498.572434186935,1.930276870727539
4473.3786635398865,1.934187412261963
4456.818424463272,1.936794400215149
4439.491147041321,1.939401388168335
4421.665235757828,1.942008376121521
4403.59637928009,1.9446154832839966
4384.76175570488,1.9472224712371826
4364.967156887054,1.9498294591903687
4344.923998832703,1.9524364471435547
4322.532896518707,1.9550435543060303
4322.532896518707,1.9550435543060303
