RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.786514282227,0.03258775174617767
5134.09147644043,0.03869795426726341
5357.055086612701,0.04786325618624687
5548.744189739227,0.06161121651530266
5710.516435623169,0.08223315328359604
5887.861325263977,0.11316605657339096
6092.3336482048035,0.15956540405750275
6347.120126247406,0.22916443645954132
6642.855630874634,0.3335629999637604
6958.644543647766,0.49016082286834717
7240.781980514526,0.7250575423240662
7395.130393981934,0.9857595562934875
7416.124315261841,1.0509350299835205
7438.399995803833,1.148698329925537
7443.242764472961,1.1853594779968262
7444.935409545898,1.1991075277328491
7446.53232717514,1.2128554582595825
7447.105033874512,1.226603388786316
7447.159701824188,1.229210376739502
7447.391685962677,1.2331209182739258
7447.489330768585,1.2357279062271118
7447.489330768585,1.2357279062271118
