RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.487751483917,0.03258775174617767
5133.659463405609,0.03869795426726341
5356.539210796356,0.04786325618624687
5548.105818271637,0.06161121651530266
5709.71854019165,0.08223315328359604
5886.832265853882,0.11316605657339096
6090.949134349823,0.15956540405750275
6345.166567325592,0.22916443645954132
6639.962469577789,0.3335629999637604
6954.2072057724,0.49016082286834717
7233.751061916351,0.7250575423240662
7385.270532131195,0.9857595562934875
7405.607448577881,1.0509350299835205
7426.836625576019,1.148698329925537
7430.78221321106,1.1853594779968262
7431.340605735779,1.1887965202331543
7431.951862335205,1.193951964378357
7433.385476112366,1.2016851902008057
7434.042003631592,1.2132850885391235
7434.0960211753845,1.2248848676681519
7434.26455783844,1.2277848720550537
7434.375275611877,1.2303918600082397
7434.375275611877,1.2303918600082397
