RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.054566383362,0.03258775174617767
5132.9492745399475,0.03869795426726341
5355.567503452301,0.04786325618624687
5546.730523586273,0.06161121651530266
5707.745275974274,0.08223315328359604
5883.943196773529,0.11316605657339096
6086.623009681702,0.15956540405750275
6338.527490615845,0.22916443645954132
6629.509914398193,0.3335629999637604
6937.4462695121765,0.49016082286834717
7206.094091892242,0.7250575423240662
7344.4323387146,0.9857595562934875
7361.547601222992,1.0509350299835205
7375.627219200134,1.148698329925537
7377.4195647239685,1.1853594779968262
7377.607490539551,1.1887965202331543
7377.226815223694,1.193951964378357
7375.7964153289795,1.2016851902008057
7364.415323734283,1.2094184160232544
7349.2902092933655,1.2171516418457031
7332.70362329483,1.2248848676681519
7305.927800178528,1.2364847660064697
7262.465489864349,1.2538844347000122
7191.083142757416,1.2799841165542603
7071.979471206665,1.3191336393356323
6868.368100166321,1.3778578042984009
6638.884174346924,1.4365819692611694
6384.72340297699,1.495306134223938
5961.398656368256,1.5833923816680908
5849.880746841431,1.6054140329360962
5735.9459681510925,1.627435564994812
5560.152708530426,1.6604678630828857
5285.711200237274,1.7100164890289307
5176.376187801361,1.7285971641540527
5135.6347761154175,1.735564947128296
5073.063998222351,1.746016502380371
5048.0231590271,1.7499358654022217
5012.630712747574,1.7558149099349976
4995.764803647995,1.7584220170974731
4970.564651250839,1.762332558631897
4952.730602025986,1.764939546585083
4933.983911037445,1.767546534538269
4933.983911037445,1.767546534538269
