RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.050580024719,0.03258775174617767
5133.064260959625,0.03869795426726341
5355.89990568161,0.04786325618624687
5547.457025527954,0.06161121651530266
5709.1165561676025,0.08223315328359604
5886.333482265472,0.11316605657339096
6090.635249137878,0.15956540405750275
6345.172912120819,0.22916443645954132
6640.538569450378,0.3335629999637604
6955.762729167938,0.49016082286834717
7237.046967506409,0.7250575423240662
7390.505133152008,0.9857595562934875
7411.283240318298,1.0509350299835205
7433.286883831024,1.148698329925537
7437.987247943878,1.1853594779968262
7438.321219444275,1.1887965202331543
7438.893297672272,1.193951964378357
7440.237077713013,1.2016851902008057
7441.268382072449,1.2132850885391235
7441.6834506988525,1.230684757232666
7441.989140987396,1.2332918643951416
7441.628155231476,1.2358988523483276
7437.339178085327,1.2398093938827515
7431.485424041748,1.2437199354171753
7425.025175571442,1.2476304769515991
7414.596548080444,1.2534962892532349
7397.888219833374,1.262294888496399
7371.06573343277,1.2754930257797241
7327.575314998627,1.2952899932861328
7256.071651935577,1.3249856233596802
7135.563950061798,1.3695290088653564
7000.520894050598,1.4140723943710327
6849.46750497818,1.458615779876709
6582.87341594696,1.5254307985305786
6086.157785892487,1.6256533861160278
5951.387943267822,1.6507090330123901
5811.246004581451,1.6757646799087524
5594.93066740036,1.7133482694625854
5511.712321281433,1.7274420261383057
5383.698718070984,1.7485827207565308
5335.183769226074,1.7565104961395264
5260.974229335785,1.768402099609375
5232.335670471191,1.7728614807128906
5189.354889392853,1.779550552368164
5171.863644599915,1.78215754032135
5146.204295158386,1.786068081855774
5128.027323007584,1.78867506980896
5128.027323007584,1.78867506980896
