RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.903713226318,0.03258775174617767
5132.815334320068,0.03869795426726341
5355.536082744598,0.04786325618624687
5546.892030715942,0.06161121651530266
5708.242626190186,0.08223315328359604
5884.984991073608,0.11316605657339096
6088.543467998505,0.15956540405750275
6341.89155292511,0.22916443645954132
6635.311414241791,0.3335629999637604
6947.401424407959,0.49016082286834717
7223.522083759308,0.7250575423240662
7371.3045201301575,0.9857595562934875
7390.796489715576,1.0509350299835205
7410.528854370117,1.148698329925537
7411.660828113556,1.1578636169433594
7412.839818954468,1.1716115474700928
7414.625196456909,1.1922334432601929
7415.80096578598,1.2231663465499878
7415.80096578598,1.2231663465499878
