RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.897394657135,0.03258775174617767
5132.842703342438,0.03869795426726341
5355.641049385071,0.04786325618624687
5547.156742095947,0.06161121651530266
5708.7702531814575,0.08223315328359604
5885.921916007996,0.11316605657339096
6090.122067928314,0.15956540405750275
6344.487892150879,0.22916443645954132
6639.545122146606,0.3335629999637604
6954.163308143616,0.49016082286834717
7234.074709892273,0.7250575423240662
7385.252888202667,0.9857595562934875
7405.384534835815,1.0509350299835205
7426.226408481598,1.148698329925537
7430.132659912109,1.1853594779968262
7431.981328487396,1.1991075277328491
7432.656781673431,1.2025444507598877
7432.548408985138,1.2059814929962158
7432.85381603241,1.2111369371414185
7433.336058616638,1.2188701629638672
7433.007232666016,1.2214771509170532
7432.830051898956,1.2240842580795288
7432.964714050293,1.2266912460327148
7432.460027217865,1.2306017875671387
7425.100150585175,1.2364675998687744
7415.539129734039,1.2423332929611206
7405.108580112457,1.2481991052627563
7388.370420455933,1.25699782371521
7361.383552074432,1.2701958417892456
7317.348083019257,1.2899929285049438
7244.0846338272095,1.3196885585784912
7117.813076019287,1.3642319440841675
6972.26212978363,1.4087753295898438
6804.579865455627,1.4533185958862305
6500.25311088562,1.5201337337493896
5968.405588150024,1.6203563213348389
5828.023613452911,1.6454119682312012
5686.144816398621,1.6704676151275635
5471.908091545105,1.708051085472107
5390.421911716461,1.7221449613571167
5265.064034461975,1.7432856559753418
5217.944219112396,1.7512134313583374
5199.576457023621,1.7541862726211548
5172.629771709442,1.7586456537246704
5131.407053470612,1.7653347253799438
5114.656556606293,1.7679417133331299
5089.099083185196,1.7718522548675537
5072.283260822296,1.7744592428207397
5054.525940656662,1.7770663499832153
5054.525940656662,1.7770663499832153
