RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.355919837952,0.03258775174617767
5133.471284866333,0.03869795426726341
5356.328727245331,0.04786325618624687
5547.889413833618,0.06161121651530266
5709.512427330017,0.08223315328359604
5886.649230003357,0.11316605657339096
6090.807804107666,0.15956540405750275
6345.096621990204,0.22916443645954132
6640.0212507247925,0.3335629999637604
6954.465588092804,0.49016082286834717
7234.311634063721,0.7250575423240662
7385.997354984283,0.9857595562934875
7406.329458236694,1.0509350299835205
7427.5920577049255,1.148698329925537
7431.696698188782,1.1853594779968262
7432.143595218658,1.1887965202331543
7432.742961406708,1.193951964378357
7434.149296760559,1.2016851902008057
7434.809481143951,1.2132850885391235
7434.911220550537,1.2248848676681519
7435.064360618591,1.2277848720550537
7435.186438083649,1.2303918600082397
7434.555584907532,1.2329988479614258
7431.8939204216,1.2356059551239014
7428.398868560791,1.2382129430770874
7422.42514705658,1.2421234846115112
7412.584480762482,1.247989296913147
7396.650860309601,1.256787896156311
7370.946419239044,1.2699860334396362
7329.17182636261,1.289783000946045
7260.462610244751,1.3194786310195923
7145.152183532715,1.3640220165252686
6944.8247056007385,1.4308370351791382
6576.044241905212,1.531059741973877
6136.268356800079,1.6312823295593262
5643.607861995697,1.7315049171447754
5514.004812240601,1.7565605640411377
5379.89971113205,1.7816162109375
5328.874337673187,1.7910120487213135
5250.894575119019,1.8051059246063232
5129.313778400421,1.8262466192245483
5083.412187576294,1.834174394607544
5065.3782505989075,1.8371472358703613
5038.951196908951,1.841606616973877
4998.305222988129,1.8482956886291504
4981.5876977443695,1.8509026765823364
4955.970896959305,1.8548132181167603
4939.205413341522,1.8574202060699463
4921.2683737277985,1.8600273132324219
4921.2683737277985,1.8600273132324219
