RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.48596572876,0.03258775174617767
5132.208275794983,0.03869795426726341
5354.821768760681,0.04786325618624687
5546.056113243103,0.06161121651530266
5707.266097068787,0.08223315328359604
5883.807183742523,0.11316605657339096
6087.051198959351,0.15956540405750275
6339.874327659607,0.22916443645954132
6632.380131721497,0.3335629999637604
6942.777252674103,0.49016082286834717
7215.472071647644,0.7250575423240662
7358.176147937775,0.9857595562934875
7376.318366527557,1.0509350299835205
7393.0323276519775,1.148698329925537
7395.619838237762,1.1853594779968262
7396.243350028992,1.1991075277328491
7394.0999937057495,1.2128554582595825
7389.566993236542,1.216292381286621
7383.874801158905,1.2197294235229492
7377.602694034576,1.2231663465499878
7367.456294536591,1.22832190990448
7351.171014785767,1.2360551357269287
7324.976785182953,1.247654914855957
7282.481620788574,1.265054702758789
7212.657351970673,1.291154384613037
7095.40949010849,1.3303037881851196
6891.9501757621765,1.3890279531478882
6657.482652664185,1.4477521181106567
6390.653582572937,1.5064764022827148
5927.80527639389,1.5945626497268677
5804.250445365906,1.6165841817855835
5676.8367347717285,1.6386057138442993
5479.049016952515,1.6716381311416626
5403.144097805023,1.6840252876281738
5285.973714828491,1.702605962753296
5241.56286239624,1.709573745727539
5173.162191390991,1.7200253009796143
5147.3781061172485,1.7239446640014648
5107.965148687363,1.7298237085342407
5089.429539203644,1.7324308156967163
5071.346810102463,1.7350378036499023
5071.346810102463,1.7350378036499023
