RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.433953285217,0.03258775174617767
5133.561065673828,0.03869795426726341
5356.389566421509,0.04786325618624687
5547.871288776398,0.06161121651530266
5709.353625297546,0.08223315328359604
5886.267447948456,0.11316605657339096
6090.074454307556,0.15956540405750275
6343.804165840149,0.22916443645954132
6637.82353925705,0.3335629999637604
6950.864315509796,0.49016082286834717
7228.552959442139,0.7250575423240662
7378.206702232361,0.9857595562934875
7398.145067691803,1.0509350299835205
7418.686538219452,1.148698329925537
7422.227885246277,1.1853594779968262
7424.365958690643,1.1991075277328491
7424.981427669525,1.2025444507598877
7424.740331172943,1.2059814929962158
7424.957363605499,1.2094184160232544
7425.26978969574,1.2128554582595825
7425.496730804443,1.216292381286621
7425.376177310944,1.2197294235229492
7425.098037719727,1.2231663465499878
7425.279020786285,1.226603388786316
7425.221272468567,1.229210376739502
7425.221272468567,1.229210376739502
