RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.606488704681,0.03258775174617767
5133.819789886475,0.03869795426726341
5356.709988117218,0.04786325618624687
5548.281180858612,0.06161121651530266
5709.88269329071,0.08223315328359604
5886.965522289276,0.11316605657339096
6091.015930175781,0.15956540405750275
6345.091744422913,0.22916443645954132
6639.567228794098,0.3335629999637604
6953.052099704742,0.49016082286834717
7230.590644359589,0.7250575423240662
7378.571603775024,0.9857595562934875
7397.953618526459,1.0509350299835205
7417.193268299103,1.148698329925537
7418.13885974884,1.1578636169433594
7419.250195026398,1.1716115474700928
7420.841536521912,1.1922334432601929
7421.663486003876,1.1999666690826416
7422.230453491211,1.2115665674209595
7422.059392929077,1.2141735553741455
7421.721768379211,1.2167805433273315
7421.77268743515,1.2193876504898071
7421.1328139305115,1.223298192024231
7413.36593580246,1.2291638851165771
7403.139790534973,1.235029697418213
7391.951470851898,1.2408955097198486
7373.963076591492,1.2496942281723022
7344.906907081604,1.262892246246338
7297.4094796180725,1.2826893329620361
7218.310230731964,1.3123849630355835
7082.349340438843,1.3569283485412598
6927.191823005676,1.4014716148376465
6751.9961524009705,1.4460150003433228
6449.685992717743,1.512830138206482
5957.594321727753,1.6130527257919312
5459.715635299683,1.7132753133773804
5331.5340876579285,1.7383309602737427
5201.647175312042,1.763386607170105
5001.563588619232,1.8009700775146484
4925.171889781952,1.8150639533996582
4806.983501195908,1.8362046480178833
4762.361166477203,1.844132423400879
4693.617776155472,1.8560240268707275
4667.683719158173,1.8604834079742432
4628.196778535843,1.8671724796295166
4567.959740400314,1.8772060871124268
4543.263400554657,1.8809685707092285
4508.483996152878,1.8866125345230103
4491.435577869415,1.8892195224761963
4474.357204198837,1.8918265104293823
4456.438160657883,1.894433617591858
4438.053232908249,1.897040605545044
4418.605919599533,1.89964759349823
4398.0816905498505,1.902254581451416
4374.491419792175,1.9048616886138916
4348.934786558151,1.9074686765670776
4320.656847476959,1.9100756645202637
4289.084299564362,1.9126827716827393
4254.980382680893,1.9152897596359253
4218.2681176662445,1.9178967475891113
4178.6274082660675,1.9205037355422974
4137.646337747574,1.923110842704773
4094.092375278473,1.925717830657959
4048.390905857086,1.928324818611145
4000.37188577652,1.930931806564331
3951.0131669044495,1.9335389137268066
3900.438009262085,1.9361459016799927
3846.2673172950745,1.9387528896331787
3787.2858848571777,1.9413598775863647
3727.925302028656,1.9439669847488403
3668.919198036194,1.9465739727020264
3606.520161151886,1.9491809606552124
3516.6260781288147,1.951788067817688
3516.6260781288147,1.951788067817688
