RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.3572063446045,0.03258775174617767
5132.1101331710815,0.03869795426726341
5354.849180221558,0.04786325618624687
5546.330060005188,0.06161121651530266
5707.964640617371,0.08223315328359604
5885.19026517868,0.11316605657339096
6089.541907310486,0.15956540405750275
6344.198396682739,0.22916443645954132
6639.835568904877,0.3335629999637604
6955.628103256226,0.49016082286834717
7238.132761478424,0.7250575423240662
7393.22331905365,0.9857595562934875
7414.417516708374,1.0509350299835205
7437.097282886505,1.148698329925537
7440.7842669487,1.1853594779968262
7445.589583873749,1.2403513193130493
7445.589583873749,1.2403513193130493
