RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.127170562744,0.03258775174617767
5133.1402797698975,0.03869795426726341
5355.928710460663,0.04786325618624687
5547.38288974762,0.06161121651530266
5708.86176109314,0.08223315328359604
5885.7870082855225,0.11316605657339096
6089.616621494293,0.15956540405750275
6343.373497009277,0.22916443645954132
6637.4067096710205,0.3335629999637604
6950.3549065589905,0.49016082286834717
7227.55052280426,0.7250575423240662
7376.029170036316,0.9857595562934875
7395.611971378326,1.0509350299835205
7415.470353126526,1.148698329925537
7417.248715877533,1.1853594779968262
7419.993953704834,1.1945247650146484
7420.6516852378845,1.2036901712417603
7421.361375808716,1.2128554582595825
7421.4610958099365,1.2154624462127686
7421.101430892944,1.2180694341659546
7420.868786811829,1.2206765413284302
7420.98263502121,1.2232835292816162
7420.244251251221,1.22719407081604
7412.285620689392,1.2330598831176758
7402.140253067017,1.238925576210022
7391.112648010254,1.2447913885116577
7373.466742515564,1.2535901069641113
7345.122676372528,1.266788125038147
7299.217590332031,1.2865852117538452
7223.828397274017,1.3162808418273926
7097.88868188858,1.3608242273330688
6882.120292663574,1.4276392459869385
6502.1974840164185,1.5278618335723877
6074.465168952942,1.628084421157837
5608.82383108139,1.7283071279525757
5486.899744987488,1.753362774848938
5361.6244196891785,1.7784184217453003
5167.1936712265015,1.8160018920898438
5092.389980316162,1.830095648765564
4977.062986373901,1.851236343383789
4795.554547548294,1.8829474449157715
4725.760556459427,1.8948390483856201
4697.439908504486,1.8992984294891357
4658.235599040985,1.9059875011444092
4595.926980495453,1.9160211086273193
4571.018789052963,1.9197837114334106
4533.4218492507935,1.9254275560379028
4514.1680109500885,1.9280345439910889
4494.912276506424,1.930641531944275
4473.518393754959,1.9332486391067505
4451.323443174362,1.9358556270599365
4423.173959732056,1.9384626150131226
4391.852410793304,1.9410697221755981
4355.677067518234,1.9436767101287842
4315.054838895798,1.9462836980819702
4269.003328323364,1.9488906860351562
4219.281466960907,1.9514977931976318
4166.159658670425,1.9541047811508179
4108.819177150726,1.956711769104004
4047.1291086673737,1.95931875705719
3984.151554584503,1.9619258642196655
3919.452296733856,1.9645328521728516
3850.380047082901,1.9671398401260376
3773.9272611141205,1.9697468280792236
3693.776030778885,1.9723539352416992
3613.872724533081,1.9749609231948853
3532.515722513199,1.9775679111480713
3532.515722513199,1.9775679111480713
