RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.507768630981,0.03258775174617767
5133.655411243439,0.03869795426726341
5356.486317157745,0.04786325618624687
5547.971907615662,0.06161121651530266
5709.450110435486,0.08223315328359604
5886.348651885986,0.11316605657339096
6090.122058391571,0.15956540405750275
6343.780688762665,0.22916443645954132
6637.646958351135,0.3335629999637604
6950.337161540985,0.49016082286834717
7227.177192687988,0.7250575423240662
7375.434480667114,0.9857595562934875
7394.971373081207,1.0509350299835205
7414.787044048309,1.148698329925537
7415.948951244354,1.1578636169433594
7416.653151512146,1.1670289039611816
7417.421885967255,1.176194190979004
7418.410630702972,1.1899421215057373
7420.271656513214,1.210564136505127
7420.714556217194,1.213171124458313
7420.695637702942,1.215778112411499
7420.199743747711,1.2196886539459229
7420.354808807373,1.2235991954803467
7418.725504875183,1.2275097370147705
7413.476940155029,1.2314202785491943
7407.115690231323,1.2353308200836182
7396.563802242279,1.241196632385254
7379.441444396973,1.249995231628418
7351.789510250092,1.2631933689117432
7306.854075431824,1.2829903364181519
7233.125683784485,1.3126859664916992
7110.256110668182,1.3572293519973755
6901.364575386047,1.4240443706512451
6538.4135756492615,1.5242670774459839
6130.225465297699,1.624489665031433
5679.780974388123,1.7247122526168823
5561.06822013855,1.7497678995132446
5438.631273269653,1.774823546409607
5246.950905323029,1.8124070167541504
5172.846472740173,1.8265007734298706
5058.015161514282,1.8476415872573853
5014.317300796509,1.8555692434310913
4947.0128698349,1.8674609661102295
4842.606033086777,1.8852983713150024
4801.72558093071,1.8919874429702759
4785.244990110397,1.894594430923462
4760.339290857315,1.8985049724578857
4744.104753255844,1.9011120796203613
4718.2984392642975,1.9050226211547852
4700.129544734955,1.9076296091079712
4681.286369800568,1.9102365970611572
4681.286369800568,1.9102365970611572
