RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.023944854736,0.03258775174617767
5133.03711938858,0.03869795426726341
5355.8831424713135,0.04786325618624687
5547.458795547485,0.06161121651530266
5709.152799129486,0.08223315328359604
5886.426752090454,0.11316605657339096
6090.822126865387,0.15956540405750275
6345.516561508179,0.22916443645954132
6641.154612541199,0.3335629999637604
6956.86506319046,0.49016082286834717
7239.069323539734,0.7250575423240662
7393.765724182129,0.9857595562934875
7414.869976043701,1.0509350299835205
7437.185836791992,1.148698329925537
7440.787261962891,1.1853594779968262
7445.41960811615,1.2403513193130493
7445.41960811615,1.2403513193130493
