RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.849417686462,0.03258775174617767
5132.771450042725,0.03869795426726341
5355.541588783264,0.04786325618624687
5546.995948791504,0.06161121651530266
5708.513181686401,0.08223315328359604
5885.517350196838,0.11316605657339096
6089.4826555252075,0.15956540405750275
6343.465082168579,0.22916443645954132
6637.874815940857,0.3335629999637604
6951.426626205444,0.49016082286834717
7229.571669578552,0.7250575423240662
7378.969867706299,0.9857595562934875
7398.757445812225,1.0509350299835205
7418.957834243774,1.148698329925537
7421.338691711426,1.1853594779968262
7422.862965106964,1.1887965202331543
7423.533256053925,1.193951964378357
7424.868049144745,1.2016851902008057
7425.185804843903,1.2132850885391235
7424.81202173233,1.2219849824905396
7424.924292564392,1.2245919704437256
7424.620838165283,1.2271989583969116
7420.384361743927,1.2311094999313354
7414.3220381736755,1.2350200414657593
7407.591232299805,1.238930583000183
7396.691747665405,1.2447963953018188
7379.218915939331,1.253594994544983
7351.098711967468,1.266793131828308
7305.4137134552,1.2865900993347168
7230.179314613342,1.3162857294082642
7103.562401294708,1.3608291149139404
6883.675184726715,1.42764413356781
6489.253323554993,1.5278668403625488
6045.657849311829,1.628089427947998
5570.597462654114,1.7283120155334473
5446.8257694244385,1.7533676624298096
5320.132285118103,1.7784233093261719
5123.8497586250305,1.8160067796707153
5048.529193401337,1.8301005363464355
4932.508783817291,1.8512413501739502
4750.60556936264,1.882952332496643
4680.39449262619,1.8948440551757812
4569.0343978405,1.9126814603805542
4539.207158565521,1.9171408414840698
4521.039753675461,1.9197478294372559
4492.416351556778,1.9236583709716797
4472.523635625839,1.9262653589248657
4450.463967323303,1.9288724660873413
4426.485326051712,1.9314794540405273
4399.076057910919,1.9340864419937134
4368.145869016647,1.936693549156189
4333.637186288834,1.939300537109375
4270.885066986084,1.9432110786437988
4220.866366624832,1.9461439847946167
4167.315047979355,1.9490768909454346
4117.07602930069,1.9516838788986206
4031.7551832199097,1.9555944204330444
3967.6666889190674,1.9585273265838623
3900.5579483509064,1.9614602327346802
3837.290369749069,1.9640672206878662
3767.4268374443054,1.9666742086410522
3696.2631533145905,1.9692811965942383
3625.916738986969,1.9718883037567139
3554.228176832199,1.9744952917099
3554.228176832199,1.9744952917099
