RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.847661972046,0.03258775174617767
5134.1820368766785,0.03869795426726341
5357.162887573242,0.04786325618624687
5548.871156692505,0.06161121651530266
5710.666209697723,0.08223315328359604
5888.044392585754,0.11316605657339096
6092.569998264313,0.15956540405750275
6347.448160648346,0.22916443645954132
6643.353451728821,0.3335629999637604
6959.493218421936,0.49016082286834717
7242.495308876038,0.7250575423240662
7398.421581745148,0.9857595562934875
7419.869359970093,1.0509350299835205
7442.81655216217,1.148698329925537
7447.210469245911,1.1853594779968262
7451.248586177826,1.2403513193130493
7451.248586177826,1.2403513193130493
