RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.915074825287,0.03258775174617767
5132.827928543091,0.03869795426726341
5355.557273387909,0.04786325618624687
5546.944964885712,0.06161121651530266
5708.344475746155,0.08223315328359604
5885.152086734772,0.11316605657339096
6088.792918205261,0.15956540405750275
6342.224245071411,0.22916443645954132
6635.662125587463,0.3335629999637604
6947.430123329163,0.49016082286834717
7221.975788593292,0.7250575423240662
7366.258738517761,0.9857595562934875
7384.690847396851,1.0509350299835205
7401.964723587036,1.148698329925537
7306.801151275635,1.2953431606292725
7257.875092983246,1.332004427909851
7205.262700080872,1.3686655759811401
7118.994823455811,1.4236574172973633
6973.498640537262,1.5061452388763428
6716.917458295822,1.6298768520355225
6252.037066698074,1.815474271774292
5741.141232252121,2.0010716915130615
5607.303771018982,2.047471046447754
5471.268253326416,2.0938704013824463
5260.331115722656,2.1634693145751953
5177.439998626709,2.1895689964294434
5146.218678712845,2.1993563175201416
5097.7900557518005,2.2140374183654785
5020.615077972412,2.2360589504241943
4990.143618583679,2.244317054748535
4941.5203630924225,2.256704330444336
4858.723065137863,2.275285005569458
4825.5196706056595,2.282252788543701
4772.2042227983475,2.2927043437957764
4684.90502345562,2.3083817958831787
4537.4971351623535,2.3318979740142822
4373.403985381126,2.3554141521453857
4196.531419277191,2.3789303302764893
4128.247910499573,2.387748956680298
4021.2208129167557,2.4009768962860107
3855.6136053800583,2.420818567276001
3587.6327528357506,2.4505813121795654
3517.8907700777054,2.458021879196167
3447.6138747930527,2.4654626846313477
3341.801409006119,2.47662353515625
3179.563698530197,2.4933650493621826
3154.032735466957,2.495972156524658
3154.032735466957,2.495972156524658
