RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.874600887299,0.03258775174617767
5132.82919549942,0.03869795426726341
5355.654100418091,0.04786325618624687
5547.217136859894,0.06161121651530266
5708.913302898407,0.08223315328359604
5886.201766967773,0.11316605657339096
6090.631614208221,0.15956540405750275
6345.3984632492065,0.22916443645954132
6641.196594238281,0.3335629999637604
6957.259795188904,0.49016082286834717
7240.331467151642,0.7250575423240662
7396.453073501587,0.9857595562934875
7450.974442481995,1.2464615106582642
7448.605248451233,1.250535011291504
7442.901330947876,1.2546085119247437
7436.539262771606,1.2586820125579834
7426.241704940796,1.2647922039031982
7409.779656410217,1.2739574909210205
7383.366783618927,1.287705421447754
7340.628561496735,1.308327317237854
7270.612968921661,1.339260220527649
7153.360127925873,1.3856595754623413
7022.398870944977,1.4320589303970337
6875.322504043579,1.478458285331726
6608.478056907654,1.5480573177337646
6084.095933437347,1.6524559259414673
5940.858135223389,1.6785554885864258
5793.627665042877,1.7046551704406738
5569.029359817505,1.743804693222046
5483.474814414978,1.7584856748580933
5354.072561740875,1.780507206916809
5304.686519145966,1.78876531124115
5230.465471744537,1.8011524677276611
5116.6980719566345,1.8197331428527832
5073.7486963272095,1.8267009258270264
5007.991529464722,1.8371526002883911
4982.523839712143,1.8410719633102417
4944.385443687439,1.8469510078430176
4926.231456756592,1.8495579957962036
4908.533453702927,1.8521649837493896
4889.240127086639,1.8547720909118652
4889.240127086639,1.8547720909118652
