RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.683881282806,0.03258775174617767
5133.924022197723,0.03869795426726341
5356.82646894455,0.04786325618624687
5548.416785240173,0.06161121651530266
5710.041838169098,0.08223315328359604
5887.161861419678,0.11316605657339096
6091.282605171204,0.15956540405750275
6345.505581378937,0.22916443645954132
6640.317931652069,0.3335629999637604
6954.61678314209,0.49016082286834717
7234.355773448944,0.7250575423240662
7386.280549526215,0.9857595562934875
7406.715932369232,1.0509350299835205
7428.174796581268,1.148698329925537
7432.4676394462585,1.1853594779968262
7434.297516345978,1.1991075277328491
7435.515553951263,1.2128554582595825
7435.768587112427,1.226603388786316
7422.154821872711,1.2403513193130493
7396.872819900513,1.2540992498397827
7369.094272136688,1.2678472995758057
7323.8839955329895,1.2884691953659058
7249.74019908905,1.3194020986557007
7126.3050174713135,1.365801453590393
6915.805346488953,1.4354004859924316
6677.596312522888,1.5049995183944702
6411.357466220856,1.5745985507965088
5954.458997249603,1.6789970397949219
5832.697720050812,1.70509672164917
5706.726802825928,1.731196403503418
5511.5142369270325,1.7703458070755005
5196.82599067688,1.829069972038269
5074.968406677246,1.8510916233062744
5027.878263473511,1.8593497276306152
4955.66229057312,1.871736764907837
4928.358124732971,1.8763819932937622
4886.772629261017,1.8833497762680054
4823.147612094879,1.8938013315200806
4796.858289480209,1.8977206945419312
4760.623267889023,1.903599739074707
4742.417657613754,1.9062068462371826
4724.416686058044,1.9088138341903687
4705.407555818558,1.9114208221435547
4685.402841329575,1.9140279293060303
4685.402841329575,1.9140279293060303
