RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.08581161499,0.03258775174617767
5131.719478607178,0.03869795426726341
5354.387544631958,0.04786325618624687
5545.775770187378,0.06161121651530266
5707.294881820679,0.08223315328359604
5884.352216243744,0.11316605657339096
6088.437412261963,0.15956540405750275
6342.645624637604,0.22916443645954132
6637.484675884247,0.3335629999637604
6951.778562068939,0.49016082286834717
7231.163934230804,0.7250575423240662
7381.5948004722595,0.9857595562934875
7401.549505233765,1.0509350299835205
7422.072551727295,1.148698329925537
7425.589638710022,1.1853594779968262
7427.669074058533,1.1991075277328491
7428.2523555755615,1.2025444507598877
7427.983537197113,1.2059814929962158
7428.2248458862305,1.2094184160232544
7428.534100532532,1.2128554582595825
7428.742540836334,1.216292381286621
7428.438329696655,1.2197294235229492
7428.25293636322,1.2231663465499878
7428.41234254837,1.226603388786316
7427.823085308075,1.229210376739502
7425.06236410141,1.2318174839019775
7421.329141139984,1.2344244718551636
7417.142300128937,1.2370314598083496
7410.339293956757,1.2409420013427734
7399.358412742615,1.2468078136444092
7381.751847743988,1.2556065320968628
7353.350863933563,1.2688045501708984
7307.004848003387,1.2886016368865967
7229.727746009827,1.3182971477508545
7096.649796962738,1.3628405332565308
6852.74272441864,1.42965567111969
6378.097065925598,1.5298782587051392
5849.566991329193,1.6301008462905884
5712.257175445557,1.6551564931869507
5573.805635929108,1.680212140083313
5363.965195655823,1.7177956104278564
5284.16722202301,1.7318893671035767
5161.816303730011,1.7530301809310913
5115.463792324066,1.7609578371047974
5044.558699131012,1.7728495597839355
5017.779574394226,1.7773089408874512
4975.335643291473,1.7839980125427246
4914.6614508628845,1.7940315008163452
4889.027585983276,1.7977941036224365
4873.177145242691,1.8004010915756226
4846.057392835617,1.8043116331100464
4846.057392835617,1.8043116331100464
