RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4939.6289048194885,0.03258775174617767
5131.054842472076,0.03869795426726341
5353.604064941406,0.04786325618624687
5544.854895591736,0.06161121651530266
5706.216027736664,0.08223315328359604
5883.057559490204,0.11316605657339096
6086.829567909241,0.15956540405750275
6340.572314739227,0.22916443645954132
6634.740503787994,0.3335629999637604
6948.143936157227,0.49016082286834717
7226.674291133881,0.7250575423240662
7377.106408119202,0.9857595562934875
7397.172395706177,1.0509350299835205
7418.097941875458,1.148698329925537
7422.054286956787,1.1853594779968262
7422.538536071777,1.1887965202331543
7423.1286787986755,1.193951964378357
7424.495497226715,1.2016851902008057
7425.126796245575,1.2132850885391235
7425.153564929962,1.2248848676681519
7425.280843734741,1.2277848720550537
7423.8754987716675,1.2321348190307617
7418.083003997803,1.2364847660064697
7411.033521652222,1.2408347129821777
7403.398031711578,1.2451846599578857
7391.180987358093,1.2517094612121582
7371.709929943085,1.261496901512146
7340.485162258148,1.2761778831481934
7289.936559200287,1.2981995344161987
7207.0818338394165,1.3312318325042725
7068.8442187309265,1.3807803392410278
6916.329758167267,1.4303289651870728
6749.652277469635,1.4798774719238281
6468.948027133942,1.554200291633606
5976.553033828735,1.665684461593628
5844.182383060455,1.693555474281311
5706.929498672485,1.7214264869689941
5491.094005584717,1.7632330656051636
5407.7390604019165,1.778910517692566
5279.097046852112,1.802426815032959
5076.647061347961,1.8377010822296143
4997.726045131683,1.8509289026260376
4873.499316215515,1.8707706928253174
4826.09321141243,1.8782113790512085
4806.861265182495,1.881001591682434
4759.290476560593,1.881001591682434
