RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.8377232551575,0.03258775174617767
5132.731262207031,0.03869795426726341
5355.457948207855,0.04786325618624687
5546.836701393127,0.06161121651530266
5708.232441902161,0.08223315328359604
5885.045281410217,0.11316605657339096
6088.708074569702,0.15956540405750275
6342.201993942261,0.22916443645954132
6635.805903434753,0.3335629999637604
6948.0378341674805,0.49016082286834717
7223.968095779419,0.7250575423240662
7370.86247587204,0.9857595562934875
7390.035025596619,1.0509350299835205
7409.133815288544,1.148698329925537
7410.075634002686,1.1578636169433594
7410.823563575745,1.1716115474700928
7411.44464969635,1.1767669916152954
7412.1565589904785,1.1845002174377441
7413.594138622284,1.196100115776062
7413.6141476631165,1.20045006275177
7413.883102416992,1.204800009727478
7414.211208343506,1.209149956703186
7414.00165605545,1.213499903678894
7413.730154037476,1.220024824142456
7413.306091308594,1.222631812095642
7410.72288942337,1.2252388000488281
7407.020409584045,1.2278457880020142
7402.807309150696,1.2304528951644897
7395.92214679718,1.2343634366989136
7384.775342464447,1.2402291297912598
7366.8831787109375,1.2490278482437134
7338.0878982543945,1.262225866317749
7291.32471036911,1.2820229530334473
7214.4660811424255,1.3117185831069946
7085.7207407951355,1.356261968612671
6864.781148433685,1.4230769872665405
6477.40478515625,1.5232995748519897
6044.0038294792175,1.6235222816467285
5568.1674609184265,1.7237448692321777
5441.843001842499,1.74880051612854
5311.496369838715,1.7738561630249023
5261.792593002319,1.7832520008087158
5185.584182739258,1.797345757484436
5066.303832530975,1.8184865713119507
5021.046989440918,1.8264142274856567
5003.3209772109985,1.8293871879577637
4977.310712814331,1.8338465690612793
4937.247058391571,1.8405356407165527
4920.858442306519,1.8431426286697388
4895.830105543137,1.8470531702041626
4879.490210771561,1.8496601581573486
4862.360068798065,1.8522671461105347
4843.598083019257,1.8548742532730103
4824.020749330521,1.8574812412261963
4824.020749330521,1.8574812412261963
