RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4937.505767822266,0.03258775174617767
5128.0821743011475,0.03869795426726341
5350.237815380096,0.04786325618624687
5541.108429431915,0.06161121651530266
5702.148464202881,0.08223315328359604
5878.6216650009155,0.11316605657339096
6081.9055914878845,0.15956540405750275
6334.944056987762,0.22916443645954132
6628.10666847229,0.3335629999637604
6940.004693984985,0.49016082286834717
7216.2291078567505,0.7250575423240662
7363.670188903809,0.9857595562934875
7382.911261558533,1.0509350299835205
7402.64049911499,1.148698329925537
7405.851974964142,1.1853594779968262
7407.785254955292,1.2220207452774048
7407.785254955292,1.2220207452774048
