RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.634362697601,0.03258775174617767
5133.883729934692,0.03869795426726341
5356.823348522186,0.04786325618624687
5548.480013370514,0.06161121651530266
5710.21928358078,0.08223315328359604
5887.523368835449,0.11316605657339096
6091.9377274513245,0.15956540405750275
6346.635367393494,0.22916443645954132
6642.230699539185,0.3335629999637604
6957.816640853882,0.49016082286834717
7239.723777294159,0.7250575423240662
7394.123014450073,0.9857595562934875
7415.175593852997,1.0509350299835205
7437.388921737671,1.148698329925537
7440.676270484924,1.1853594779968262
7444.728096008301,1.2403513193130493
7444.728096008301,1.2403513193130493
