RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.419041156769,0.03258775174617767
5133.545466899872,0.03869795426726341
5356.387120723724,0.04786325618624687
5547.904369354248,0.06161121651530266
5709.4470772743225,0.08223315328359604
5886.453859329224,0.11316605657339096
6090.403374671936,0.15956540405750275
6344.352360725403,0.22916443645954132
6638.710958003998,0.3335629999637604
6952.233772277832,0.49016082286834717
7230.545005321503,0.7250575423240662
7380.564989089966,0.9857595562934875
7400.548316001892,1.0509350299835205
7421.154421806335,1.148698329925537
7424.856501579285,1.1853594779968262
7425.307903766632,1.1887965202331543
7425.94106054306,1.193951964378357
7427.278839588165,1.2016851902008057
7427.381720542908,1.2045851945877075
7427.414569377899,1.2089351415634155
7427.949575424194,1.2154600620269775
7427.595171451569,1.2219849824905396
7427.786600589752,1.228509783744812
7427.786600589752,1.228509783744812
