RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.717722415924,0.03258775174617767
5132.581844806671,0.03869795426726341
5355.335345745087,0.04786325618624687
5546.801856517792,0.06161121651530266
5708.362105369568,0.08223315328359604
5885.444030284882,0.11316605657339096
6089.548237323761,0.15956540405750275
6343.783670425415,0.22916443645954132
6638.6887764930725,0.3335629999637604
6953.21285867691,0.49016082286834717
7233.476986885071,0.7250575423240662
7385.944724559784,0.9857595562934875
7406.502453327179,1.0509350299835205
7428.2110247612,1.148698329925537
7432.76224899292,1.1853594779968262
7434.476264953613,1.1991075277328491
7435.850928783417,1.2128554582595825
7436.236015319824,1.226603388786316
7424.093008041382,1.2403513193130493
7399.224715232849,1.2540992498397827
7371.77999830246,1.2678472995758057
7327.047815322876,1.2884691953659058
7253.572193145752,1.3194020986557007
7131.019218921661,1.365801453590393
6996.080604553223,1.4122008085250854
6848.9653997421265,1.4586001634597778
6602.2306027412415,1.5281991958618164
6174.300580024719,1.6325976848602295
5685.725943565369,1.7369962930679321
5555.660517692566,1.7630959749221802
5420.767794132233,1.7891955375671387
5207.926293849945,1.8283450603485107
5124.013786792755,1.843026041984558
5089.973974227905,1.8485314846038818
5044.081861972809,1.8567895889282227
4968.059328317642,1.8691766262054443
4948.393523216248,1.8722734451293945
4927.575682401657,1.8753702640533447
4908.814334392548,1.8779772520065308
4887.868645429611,1.8805842399597168
4887.868645429611,1.8805842399597168
