RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.294934272766,0.03258775174617767
5133.366066455841,0.03869795426726341
5356.171770095825,0.04786325618624687
5547.637787818909,0.06161121651530266
5709.112486839294,0.08223315328359604
5886.016531944275,0.11316605657339096
6089.799822330475,0.15956540405750275
6343.462037086487,0.22916443645954132
6637.294508457184,0.3335629999637604
6949.80265712738,0.49016082286834717
7225.933465003967,0.7250575423240662
7372.650694847107,0.9857595562934875
7391.783136367798,1.0509350299835205
7410.630773067474,1.148698329925537
7413.390498161316,1.1853594779968262
7413.860130786896,1.1879665851593018
7414.181416511536,1.1905735731124878
7414.76259469986,1.1944841146469116
7414.8194971084595,1.2003499269485474
7415.254842758179,1.2062156200408936
7415.119275093079,1.2120814323425293
7414.89569234848,1.217947244644165
7414.596581459045,1.220554232597351
7410.510376930237,1.224464774131775
7404.404692649841,1.2283753156661987
7397.562334060669,1.2322858572006226
7386.43497467041,1.2381516695022583
7368.537998199463,1.246950387954712
7339.665326595306,1.2601484060287476
7292.623091697693,1.2799454927444458
7214.84512424469,1.3096410036087036
7083.191056251526,1.3541843891143799
6935.829082489014,1.3987277746200562
6772.849737167358,1.4432711601257324
6496.593227386475,1.5100862979888916
6032.670469284058,1.6103088855743408
5540.000238895416,1.71053147315979
5411.970022678375,1.7355871200561523
5281.397264003754,1.7606427669525146
5079.87282705307,1.798226237297058
5002.7811069488525,1.8123201131820679
4883.624750614166,1.833460807800293
4838.508079767227,1.8413885831832886
4769.413716077805,1.8532801866531372
4661.5629053115845,1.8711175918579102
4619.596559762955,1.8778066635131836
4602.057039022446,1.8804137706756592
4576.042667150497,1.8843241930007935
4557.906669139862,1.886931300163269
4538.468591928482,1.889538288116455
4518.219298839569,1.8921452760696411
4493.9084141254425,1.8947523832321167
4493.9084141254425,1.8947523832321167
