RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.208704948425,0.03258775174617767
5133.26478433609,0.03869795426726341
5356.093881607056,0.04786325618624687
5547.618297100067,0.06161121651530266
5709.200818061829,0.08223315328359604
5886.280336380005,0.11316605657339096
6090.3452796936035,0.15956540405750275
6344.464421749115,0.22916443645954132
6639.050506591797,0.3335629999637604
6952.762282848358,0.49016082286834717
7230.785922527313,0.7250575423240662
7379.338670730591,0.9857595562934875
7398.790600299835,1.0509350299835205
7418.33082151413,1.148698329925537
7419.415693283081,1.1578636169433594
7420.489853858948,1.1716115474700928
7422.1616497039795,1.1922334432601929
7403.898818969727,1.2231663465499878
7335.926012516022,1.2540992498397827
7256.476326942444,1.2850321531295776
7167.596008300781,1.3159650564193726
7014.509926319122,1.362364411354065
6736.332221984863,1.4319634437561035
6411.342081069946,1.501562476158142
6060.784474372864,1.5711615085601807
5925.247754096985,1.5972611904144287
5719.697959899902,1.6364105939865112
5641.5654220581055,1.6510916948318481
5522.489862918854,1.673113226890564
5477.504431247711,1.6813713312149048
5409.166004657745,1.693758487701416
5303.892459392548,1.712339162826538
5264.116406917572,1.7193069458007812
5203.029528141022,1.729758620262146
5178.420839309692,1.7336779832839966
5163.577419757843,1.7362849712371826
5139.7113173007965,1.7401955127716064
5123.189980506897,1.7428025007247925
5106.3638026714325,1.745409607887268
5106.3638026714325,1.745409607887268
