RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.574164390564,0.03258775174617767
5133.791613578796,0.03869795426726341
5356.7117919921875,0.04786325618624687
5548.349179267883,0.06161121651530266
5710.066782951355,0.08223315328359604
5887.340528011322,0.11316605657339096
6091.711203575134,0.15956540405750275
6346.345149517059,0.22916443645954132
6641.8535985946655,0.3335629999637604
6957.329360485077,0.49016082286834717
7239.156186103821,0.7250575423240662
7393.628020763397,0.9857595562934875
7414.705324172974,1.0509350299835205
7436.998250961304,1.148698329925537
7440.568570613861,1.1853594779968262
7445.38537979126,1.2403513193130493
7445.38537979126,1.2403513193130493
