RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.529877662659,0.03258775174617767
5133.728008747101,0.03869795426726341
5356.639097690582,0.04786325618624687
5548.268217086792,0.06161121651530266
5709.978341579437,0.08223315328359604
5887.242462158203,0.11316605657339096
6091.5979771614075,0.15956540405750275
6346.204270839691,0.22916443645954132
6641.6570472717285,0.3335629999637604
6957.0030426979065,0.49016082286834717
7238.483911514282,0.7250575423240662
7392.2606835365295,0.9857595562934875
7413.145004749298,1.0509350299835205
7435.3034591674805,1.148698329925537
7440.096083164215,1.1853594779968262
7441.715748786926,1.1991075277328491
7443.144094944,1.2128554582595825
7443.9136328697205,1.226603388786316
7444.114320278168,1.2317588329315186
7444.280407905579,1.2343659400939941
7443.76033449173,1.2369729280471802
7439.350508213043,1.240883469581604
7433.520933628082,1.2447940111160278
7427.116381645203,1.2487045526504517
7416.7901520729065,1.2545702457427979
7400.2954621315,1.2633689641952515
7373.830433368683,1.276566982269287
7331.009489059448,1.2963640689849854
7260.7291431427,1.3260596990585327
7142.874092578888,1.370603084564209
7011.562210559845,1.4151464700698853
6865.591432571411,1.4596898555755615
6609.871283054352,1.5265048742294312
6127.48113155365,1.6267274618148804
5569.659868240356,1.7269500494003296
5420.729889392853,1.752005696296692
5268.925821304321,1.7770614624023438
5211.364996433258,1.7864573001861572
5123.620627880096,1.8005510568618774
5089.820774078369,1.8058362007141113
5039.234961986542,1.813763976097107
5019.470599889755,1.8167369365692139
4990.649305105209,1.8211963176727295
4973.137281417847,1.8238033056259155
4946.568189382553,1.8277138471603394
4928.20408821106,1.8303208351135254
4909.392961502075,1.832927942276001
4888.730744838715,1.835534930229187
4888.730744838715,1.835534930229187
