RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.710962772369,0.03258775174617767
5133.981050491333,0.03869795426726341
5356.918051242828,0.04786325618624687
5548.561505317688,0.06161121651530266
5710.268627643585,0.08223315328359604
5887.515869617462,0.11316605657339096
6091.835011005402,0.15956540405750275
6346.3719029426575,0.22916443645954132
6641.687767982483,0.3335629999637604
6956.781017780304,0.49016082286834717
7237.773771286011,0.7250575423240662
7390.99197769165,0.9857595562934875
7411.747521877289,1.0509350299835205
7433.674686431885,1.148698329925537
7438.286601066589,1.1853594779968262
7440.031525611877,1.1991075277328491
7440.786358833313,1.2025444507598877
7441.485870361328,1.2059814929962158
7441.3633761405945,1.2111369371414185
7441.832066059113,1.216292381286621
7442.201547622681,1.2214479446411133
7441.973151683807,1.226603388786316
7442.3180112838745,1.2343366146087646
7442.3180112838745,1.2343366146087646
