RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.241899967194,0.03258775174617767
5133.2623925209045,0.03869795426726341
5356.004982471466,0.04786325618624687
5547.363716125488,0.06161121651530266
5708.671063899994,0.08223315328359604
5885.317265033722,0.11316605657339096
6088.698686122894,0.15956540405750275
6341.72442150116,0.22916443645954132
6634.5357365608215,0.3335629999637604
6945.442107200623,0.49016082286834717
7219.054724693298,0.7250575423240662
7363.150842189789,0.9857595562934875
7381.682110786438,1.0509350299835205
7399.241374969482,1.148698329925537
7401.751535415649,1.1853594779968262
7402.207147121429,1.1879665851593018
7402.548359870911,1.1905735731124878
7403.0278244018555,1.1944841146469116
7402.696976184845,1.1970911026000977
7402.662806510925,1.1996980905532837
7402.949269294739,1.2023051977157593
7403.177768707275,1.2062156200408936
7402.5626702308655,1.2101261615753174
7402.431831359863,1.2140367031097412
7401.417718887329,1.217947244644165
7393.117743015289,1.2238130569458008
7382.502588748932,1.2296788692474365
7370.939101696014,1.2355446815490723
7352.398619174957,1.2443434000015259
7322.556211471558,1.2575414180755615
7274.068788528442,1.2773383855819702
7194.205286979675,1.3070340156555176
7059.859233379364,1.3515774011611938
6826.060098171234,1.418392539024353
6399.678656578064,1.5186151266098022
5897.503144264221,1.6188377141952515
5763.407455444336,1.6438933610916138
5625.317277431488,1.668949007987976
5411.955474853516,1.7065324783325195
5330.0348563194275,1.7206262350082397
5204.73250579834,1.7417669296264648
5157.23210477829,1.7496947050094604
5084.900245666504,1.7615864276885986
4972.061579942703,1.7794238328933716
4930.85430431366,1.786112904548645
4913.770494699478,1.788719892501831
4888.523529291153,1.7926304340362549
4871.290594339371,1.7952375411987305
4845.390825271606,1.7991479635238647
4827.469111919403,1.8017550706863403
4800.304122924805,1.8056656122207642
4800.304122924805,1.8056656122207642
