RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.285076618195,0.03258775174617767
5133.328562259674,0.03869795426726341
5356.094148159027,0.04786325618624687
5547.493450164795,0.06161121651530266
5708.862416744232,0.08223315328359604
5885.604533672333,0.11316605657339096
6089.141204357147,0.15956540405750275
6342.429326057434,0.22916443645954132
6635.706209182739,0.3335629999637604
6947.458916187286,0.49016082286834717
7222.739666461945,0.7250575423240662
7369.248742103577,0.9857595562934875
7388.334291934967,1.0509350299835205
7407.3381152153015,1.148698329925537
7410.3737144470215,1.1853594779968262
7411.545919418335,1.1945247650146484
7411.925266265869,1.2036901712417603
7412.0741901397705,1.2128554582595825
7401.639719963074,1.226603388786316
7375.521230697632,1.2403513193130493
7346.3004150390625,1.2540992498397827
7315.000279903412,1.2678472995758057
7264.60248708725,1.2884691953659058
7182.350035190582,1.3194020986557007
7045.490842819214,1.365801453590393
6811.3541650772095,1.4354004859924316
6397.47270154953,1.5397989749908447
5917.754991531372,1.6441975831985474
5789.1086802482605,1.6702972650527954
5655.271446228027,1.696396827697754
5444.75852394104,1.735546350479126
5361.230759143829,1.7502273321151733
5326.8990206718445,1.755732774734497
5281.126708030701,1.763990879058838
5261.677107334137,1.7670875787734985
5233.386981964111,1.7717328071594238
5216.031280755997,1.7743397951126099
5197.6975383758545,1.776946783065796
5197.6975383758545,1.776946783065796
