RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.815926074982,0.03258775174617767
5132.7338218688965,0.03869795426726341
5355.532261371613,0.04786325618624687
5547.068299770355,0.06161121651530266
5708.729209423065,0.08223315328359604
5885.963497161865,0.11316605657339096
6090.306697845459,0.15956540405750275
6344.92790555954,0.22916443645954132
6640.471763134003,0.3335629999637604
6956.0492153167725,0.49016082286834717
7238.063279628754,0.7250575423240662
7392.462708473206,0.9857595562934875
7413.474692821503,1.0509350299835205
7435.636273860931,1.148698329925537
7439.103542327881,1.1853594779968262
7443.378196239471,1.2403513193130493
7443.378196239471,1.2403513193130493
