RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.5665373802185,0.03258775174617767
5133.76140165329,0.03869795426726341
5356.644178390503,0.04786325618624687
5548.212992191315,0.06161121651530266
5709.818186759949,0.08223315328359604
5886.912508964539,0.11316605657339096
6090.991086483002,0.15956540405750275
6345.13471031189,0.22916443645954132
6639.7834277153015,0.3335629999637604
6953.7150864601135,0.49016082286834717
7232.532593250275,0.7250575423240662
7382.884698390961,0.9857595562934875
7402.902210712433,1.0509350299835205
7423.544901371002,1.148698329925537
7427.199001312256,1.1853594779968262
7429.241241455078,1.1991075277328491
7429.864360332489,1.2025444507598877
7429.633272647858,1.2059814929962158
7429.838747024536,1.2094184160232544
7430.154442310333,1.2128554582595825
7430.38257932663,1.216292381286621
7430.242849826813,1.2197294235229492
7429.963774204254,1.2231663465499878
7430.14538860321,1.226603388786316
7429.937773227692,1.229210376739502
7429.937773227692,1.229210376739502
