RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.901211261749,0.03258775174617767
5132.861725330353,0.03869795426726341
5355.673050880432,0.04786325618624687
5547.194908618927,0.06161121651530266
5708.816359043121,0.08223315328359604
5885.984632968903,0.11316605657339096
6090.215766429901,0.15956540405750275
6344.644664287567,0.22916443645954132
6639.838316917419,0.3335629999637604
6954.810935974121,0.49016082286834717
7235.765936374664,0.7250575423240662
7389.068315982819,0.9857595562934875
7409.864085197449,1.0509350299835205
7431.890695571899,1.148698329925537
7436.602949619293,1.1853594779968262
7436.937837600708,1.1887965202331543
7437.511201381683,1.193951964378357
7438.867805480957,1.2016851902008057
7439.924225330353,1.2132850885391235
7440.331745624542,1.230684757232666
7440.690517425537,1.2339472770690918
7440.200343132019,1.2365542650222778
7435.760916233063,1.2404648065567017
7429.89080953598,1.2443753480911255
7423.444489002228,1.2482858896255493
7413.05520772934,1.254151701927185
7396.46906709671,1.2629504203796387
7369.881502151489,1.2761484384536743
7326.93433713913,1.295945405960083
7256.716255664825,1.3256410360336304
7139.991714477539,1.3701844215393066
6940.436321258545,1.4369995594024658
6713.438189029694,1.5038145780563354
6457.7472133636475,1.570629596710205
6018.505108356476,1.6708523035049438
5532.553894042969,1.771074891090393
5405.3249435424805,1.7961305379867554
5275.22989320755,1.8211861848831177
5074.603036403656,1.8587696552276611
4756.665250778198,1.9151448011398315
4630.2337057590485,1.9362856149673462
4582.548649787903,1.9442132711410522
4509.398132324219,1.9561049938201904
4480.15189909935,1.960564374923706
4439.675310850143,1.9672534465789795
4422.800267696381,1.9698604345321655
4397.823271751404,1.9737709760665894
4359.392736911774,1.979636788368225
4341.531958818436,1.9822437763214111
4314.998806476593,1.986154317855835
4296.358386993408,1.988761305809021
4267.297308206558,1.9926718473434448
4246.9594531059265,1.9952788352966309
4225.073775053024,1.997885823249817
4201.245645284653,2.000492811203003
4173.6817626953125,2.0030999183654785
4125.217437505722,2.0070104598999023
4070.12481713295,2.010921001434326
4004.67658162117,2.01483154296875
3932.062878847122,2.018742084503174
3850.9271194934845,2.0226526260375977
3760.8527042865753,2.0265631675720215
3694.9201831817627,2.029170036315918
3584.1035811901093,2.033080577850342
3470.2863590717316,2.0369911193847656
3470.2863590717316,2.0369911193847656
