RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.934632301331,0.03258775174617767
5132.914445877075,0.03869795426726341
5355.74432182312,0.04786325618624687
5547.295452594757,0.06161121651530266
5708.960831642151,0.08223315328359604
5886.195512771606,0.11316605657339096
6090.530760765076,0.15956540405750275
6345.125962257385,0.22916443645954132
6640.588340759277,0.3335629999637604
6955.979022026062,0.49016082286834717
7237.547068595886,0.7250575423240662
7391.341003417969,0.9857595562934875
7412.204984664917,1.0509350299835205
7434.330560207367,1.148698329925537
7439.104375839233,1.1853594779968262
7440.721874237061,1.1991075277328491
7442.358846187592,1.2128554582595825
7442.867276191711,1.226603388786316
7442.994867801666,1.230040431022644
7443.244738101959,1.2351958751678467
7443.244738101959,1.2351958751678467
