RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.303498744965,0.03258775174617767
5133.420775413513,0.03869795426726341
5356.303194522858,0.04786325618624687
5547.903735160828,0.06161121651530266
5709.598184585571,0.08223315328359604
5886.853468418121,0.11316605657339096
6091.2044858932495,0.15956540405750275
6345.810955524445,0.22916443645954132
6641.271899700165,0.3335629999637604
6956.64112663269,0.49016082286834717
7238.168694019318,0.7250575423240662
7391.999545574188,0.9857595562934875
7412.9007177352905,1.0509350299835205
7435.08137512207,1.148698329925537
7439.885621070862,1.1853594779968262
7441.5827379226685,1.1991075277328491
7443.0575313568115,1.2128554582595825
7443.725700855255,1.226603388786316
7443.923182010651,1.2317588329315186
7444.082592964172,1.2343659400939941
7443.5778522491455,1.2369729280471802
7439.124123573303,1.240883469581604
7433.217226028442,1.2447940111160278
7426.72513961792,1.2487045526504517
7416.271128177643,1.2545702457427979
7399.533385753632,1.2633689641952515
7372.70050907135,1.276566982269287
7329.269212722778,1.2963640689849854
7258.058832645416,1.3260596990585327
7138.868827342987,1.370603084564209
7006.660200119019,1.4151464700698853
6861.051517963409,1.4596898555755615
6613.05188369751,1.5265048742294312
6185.478514671326,1.6267274618148804
5722.047142982483,1.7269500494003296
5218.648736953735,1.8271727561950684
5086.635303974152,1.8522284030914307
4949.821269035339,1.877284049987793
4897.72869348526,1.8866798877716064
4817.729094982147,1.9007736444473267
4693.598548412323,1.9219143390655518
4646.430017948151,1.9298421144485474
4573.543472766876,1.9417338371276855
4545.091507673264,1.9461932182312012
4502.356769323349,1.952882170677185
4484.6953818798065,1.9554892778396606
4458.659308195114,1.9593998193740845
4440.345790147781,1.9620068073272705
4421.566818475723,1.9646137952804565
4401.927204847336,1.9672207832336426
4380.49790596962,1.9698278903961182
4357.4983966350555,1.9724348783493042
4331.395177125931,1.9750418663024902
4301.819270133972,1.9776488542556763
4268.898634433746,1.9802559614181519
4208.427618265152,1.9841665029525757
4160.363767147064,1.9870994091033936
4106.991123199463,1.9900323152542114
4055.581795692444,1.9926393032073975
3970.7267084121704,1.9965498447418213
3880.868277311325,2.000460386276245
3816.6140077114105,2.0030672550201416
3706.115569114685,2.0069777965545654
3593.8932435512543,2.0108883380889893
3517.338766336441,2.013495445251465
3517.338766336441,2.013495445251465
